3690	25.96	2
3690	9.68979	30
3690	10.11	30
3695	9.22	34
3695	9.4	32
3695	12.8	32
3695	9.34	33
3695	10.15	31
3695	11.77	34
3695	10.8	33
3695	11.26	33
3695	8.33	34
3695	11.59	34
3700	11.16	33
3700	13.86	32
3700	18.33	35
3700	1.14255	31
3700	8.86	35
3700	9.69	34
3700	13.65	33
3700	12.23	35
3700	12.05	34
3700	9.98	34
3705	16.3119	31
3705	10.46	32
3705	17.71	33
3705	16.76	32
3705	10.84	31
3705	11.04	31
3705	10.55	32
3705	9.22	33
3710	24.55	11
3710	11.29	30
3710	24.54	11
3710	24.84	11
3710	14.46	29
3710	14.81	30
3710	11.85	29
3710	25.53	11
3710	11.26	30
3710	39.61	11
3710	10.48	31
3710	13.13	30
3715	18.47	28
3715	10.87	29
3715	19.22	29
3715	16.56	25
3715	11.04	28
3715	26.35	11
3715	26.6	11
3715	16.08	24
3715	13.37	24
3715	24.42	12
3715	11.44	26
3720	20.24	22
3720	11.31	22
3720	12.06	20
3720	12.84	19
3720	19.22	21
3720	34.9	3
3720	13	19
3720	11.67	21
3725	12.65	17
3725	16.79	17
3725	17.85	18
3725	11.8	19
3725	12.76	18
3725	35.48	3
3725	14.49	18
3725	6.12758	17
3725	12.1	18
3730	16.09	14
3730	13.39	14
3730	16.13	13
3730	12.88	14
3730	26.21	7
3730	12.64	15
3730	25.4	6
3730	14.27	15
3730	2.28898	13
3735	21.88	12
3735	17.48	12
3735	19.35	12
3735	14.5	12
3735	13.3106	12
3735	25.74	10
3735	25.15	15
3735	26.27	11
3735	15.08	12
3740	20.83	10
3740	16.06	10
3740	15.79	10
3740	25.33	17
3740	32.4493	8
3740	26.35	18
3745	32.01	11
3745	26.56	21
3745	31.89	11
3745	31.2096	10
3745	26.84	21
3745	32.29	11
3745	24.41	22
3750	35.36	10
3750	26.77	23
3750	36.32	11
3750	28.02	22
3750	26.14	23
3750	33.75	11
3750	6.26367	10
3750	25.25	22
3750	24.99	22
3750	42.87	23
3755	27.39	20
3755	27.43	20
3755	26.38	21
3755	30.17	9
3760	27.74	16
3760	26.66	20
3760	18.1468	7
3760	29.41	10
3760	23.17	20
3765	29.07	19
3765	29.2	16
3765	20.0375	9
3765	28.44	10
3765	33.44	11
3770	33.63	22
3770	48.67	3
3770	31.53	13
3770	33.15	13
3770	49.96	3
3770	28.01	21
3770	31.35	12
3770	26.0803	12
3775	39.81	18
3775	33.22	15
3775	39.36	22
3775	32.6199	12
3775	33.27	12
3775	32.58	13
3775	27.57	18
3780	31.97	13
3780	35.89	13
3780	35.21	12
3780	27.81	14
3780	32.85	12
3780	29.11	17
3785	35.08	11
3785	38.78	8
3785	28.71	12
3790	24.1957	8
3790	51.3	9
3790	49.86	4
3790	28.33	8
3795	23.45	12
3795	39.54	8
3795	34.05	12
3795	23.83	11
3795	36.69	12
3795	36.8	10
3800	39.11	9
3800	25.5	13
3800	39.07	8
3800	39.7	8
3800	25.42	14
3800	41.77	9
3800	39.08	12
3800	38.82	11
3805	20.02	17
3805	20.01	16
3805	39.86	9
3805	35.18	11
3805	20.52	15
3810	21.61	16
3810	35.15	8
3810	22.91	15
3810	22.8	18
3810	20.85	19
3810	20.22	19
3810	45.71	7
3810	21.92	19
3815	19.1869	17
3815	25.59	20
3815	26.19	19
3815	21.76	20
3815	24.7	18
3815	22.35	18
3820	23.7218	21
3820	25.15	19
3820	26.861	21
3820	28.02	22
3820	22.64	22
3820	25.4005	7
3820	48.5	7
3820	44.18	7
3820	37.37	7
3825	29.3877	20
3825	39.51	12
3825	20.38	18
3825	20.59	17
3825	28.15	18
3825	39.03	9
3825	36.74	10
3825	1.598	16
3825	36.27	11
3830	39.69	8
3830	39.27	10
3830	23.76	14
3830	24.13	16
3830	41.15	8
3830	31.7193	11
3830	22.28	16
3830	37.27	12
3830	37.63	12
3830	12.9	16
3835	32.5339	12
3835	32.4	12
3835	13.46	13
3835	32.88	11
3835	13.87	12
3835	14.0819	12
3835	13.74	12
3840	39.76	12
3840	33.8156	9
3840	39.61	12
3840	36.75	10
3840	12.88	10
3840	14.5026	11
3840	14.14	14
3840	49.95	12
3840	14.21	13
3840	15.1	12
3840	15.73	14
3840	34.12	9
3840	14.82	10
3845	39.71	17
3845	39.97	10
3845	31.98	14
3845	39.35	14
3845	11.91	9
3845	15.82	14
3845	32.41	16
3845	15.42	13
3845	17.13	15
3845	15.75	13
3845	42.05	8
3845	16.28	15
3850	39.97	15
3850	19.01	17
3850	39.09	14
3850	13.44	5
3850	18.45	17
3850	16.72	17
3850	12.2122	16
3850	18.34	17
3850	44.08	14
3855	20.96	19
3855	27.12	5
3855	19.83	19
3855	21.15	18
3855	15.01	6
3855	19.56	18
3855	20.38	19
3855	44.09	14
3855	19.95	18
3860	22.82	15
3860	24.39	16
3860	24.67	17
3860	21.61	18
3860	21.41	16
3860	21.4806	15
3860	20.99	17
3860	34.96	8
3865	39.95	10
3865	39.84	10
3865	39.44	9
3865	39.87	11
3865	25.77	15
3865	26.58	17
3865	22.47	14
3865	25.19	14
3865	23.3604	14
3865	40.37	10
3870	39.37	10
3870	39.72	12
3870	27.7205	14
3870	40.49	12
3870	25.18	16
3870	25.41	17
3870	37.56	7
3875	39.51	12
3875	39.77	10
3875	39.54	12
3875	39.69	11
3875	35.15	10
3875	37.98	10
3875	36.48	9
3880	38.216	9
3880	39.83	10
3880	39.87	10
3880	37.99	12
3885	39.31	8
3885	42.61	16
3885	48.01	7
3885	27.87	16
3890	39.38	8
3890	39.41	8
3890	39.78	23
3890	39.49	8
3890	28.65	23
3890	29.12	23
3890	28.98	24
3890	28.15	23
3890	10.1199	5
3890	33.4145	8
3895	31.31	29
3895	39.84	30
3895	30.43	28
3895	31.7	30
3895	39.29	7
3895	31.76	30
3895	40.47	27
3895	32.02	27
3895	40.05	7
3900	39.86	30
3900	31.42	28
3900	32.66	27
3900	33.01	27
3905	39.57	4
3905	39.78	25
3905	39.47	21
3905	34.3	22
3905	34.04	25
3905	33.84	22
3905	34.17	25
3910	39.2	19
3910	39.32	18
3910	40.86	7
3915	39.43	10
3915	39.3726	8
3915	39.3	9
3915	39.88	16
3915	37.07	8
3915	38.74	8
3915	36.7	8
3920	38.782	8
3920	39.99	8
3920	39.91	10
3920	37.77	10
3920	39.79	10
3920	36.814	9
3920	38.32	11
3925	39.28	11
3925	31.4644	10
3925	32.75	10
3930	36.07	11
3930	36.94	13
3930	37.63	11
3930	27.06	12
3930	30.26	10
3935	27.28	13
3935	39.8	10
3935	28.93	11
3935	26.215	11
3935	36	10
3935	37.7	10
3935	39.56	10
3935	37.1136	10
3935	28.53	12
3940	32.45	16
3940	32.42	12
3940	39.47	11
3940	39.7	12
3940	29.58	12
3940	39.1421	8
3940	38.04	7
3940	45.07	12
3945	39.58	12
3945	39.12	13
3945	37.95	12
3945	43.25	12
3945	23.97	17
3950	39.42	11
3950	23.0013	9
3950	22.36	13
3950	25.69	11
3955	39.68	12
3955	23.77	11
3955	19.52	14
3960	37.93	17
3960	37.15	16
3960	20.99	13
3960	16.46	17
3960	50.63	6
3965	39.69	13
3965	37.98	15
3965	17.74	14
3965	39.95	15
3965	51	5
3965	37.44	13
3965	49.36	5
3965	10.7146	13
3965	35.12	14
3970	20.74	17
3970	13.37	19
3970	19.11	19
3970	13.56	18
3975	46.9785	4
3975	14.72	17
3975	14.04	20
3975	47.73	3
3975	13.59	22
3975	15.03	16
3980	14.19	22
3980	16.15	22
3980	15.4	18
3980	56.9	8
3980	13.9	23
3980	15.14	20
3980	16.59	23
3980	14.5	21
3985	14.49	23
3985	39.7	8
3985	14.59	22
3985	16.71	20
3985	35.32	6
3985	13.8	24
3985	55.51	7
3985	16.69	24
3985	15.17	21
3985	16.54	23
3985	16.05	21
3990	39.4	8
3990	14.52	25
3990	17.83	23
3990	18.84	24
3990	14.72	27
3990	14.71	26
3990	39.5	9
3990	21.17	27
3990	33.74	7
3990	15.13	24
3990	38.87	9
3990	16.61	25
3995	18.45	26
3995	15.63	27
3995	39.6	8
3995	16.43	25
3995	17.46	24
3995	37.6566	8
3995	39.7642	7
3995	14.77	29
3995	16.81	27
3995	14.5	29
3995	53.52	5
3995	54.03	5
