Send	192.994	Receive	192.994	delay	0.000459308	Index	857	OverHead	1	Hop	2	retrans	0	
Send	192.994	Receive	192.995	delay	0.000378308	Index	858	OverHead	1	Hop	2	retrans	0	
Send	192.995	Receive	192.995	delay	0.000405308	Index	859	OverHead	2	Hop	2	retrans	0	
Send	192.995	Receive	192.995	delay	0.000351308	Index	860	OverHead	3	Hop	2	retrans	0	
Send	192.995	Receive	192.996	delay	0.000396308	Index	861	OverHead	1	Hop	2	retrans	0	
Send	192.996	Receive	192.996	delay	0.000423308	Index	862	OverHead	1	Hop	2	retrans	0	
Send	192.996	Receive	192.997	delay	0.000527489	Index	863	OverHead	3	Hop	2	retrans	0	
Send	192.997	Receive	192.997	delay	0.000441308	Index	864	OverHead	2	Hop	2	retrans	0	
Send	192.997	Receive	192.998	delay	0.000396308	Index	865	OverHead	2	Hop	2	retrans	0	
Send	192.998	Receive	192.998	delay	0.000459308	Index	866	OverHead	4	Hop	2	retrans	0	
Send	192.998	Receive	192.998	delay	0.000432308	Index	867	OverHead	5	Hop	2	retrans	0	
Send	192.998	Receive	192.999	delay	0.000573125	Index	868	OverHead	6	Hop	2	retrans	0	
Send	192.999	Receive	193	delay	0.000847433	Index	869	OverHead	4	Hop	2	retrans	0	
Send	193	Receive	193	delay	0.00064331	Index	870	OverHead	5	Hop	2	retrans	0	
Send	193	Receive	193.001	delay	0.00041431	Index	871	OverHead	2	Hop	2	retrans	0	
Send	193.001	Receive	193.001	delay	0.00035131	Index	872	OverHead	1	Hop	2	retrans	0	
Send	193.001	Receive	193.002	delay	0.00044131	Index	873	OverHead	5	Hop	2	retrans	0	
Send	193.002	Receive	193.002	delay	0.00044131	Index	874	OverHead	2	Hop	2	retrans	0	
Send	193.002	Receive	193.003	delay	0.000611619	Index	875	OverHead	5	Hop	2	retrans	0	
Send	193.003	Receive	193.003	delay	0.00042331	Index	876	OverHead	2	Hop	2	retrans	0	
Send	193.003	Receive	193.004	delay	0.00033331	Index	877	OverHead	3	Hop	2	retrans	0	
Send	193.004	Receive	193.004	delay	0.00039631	Index	878	OverHead	1	Hop	2	retrans	0	
Send	193.004	Receive	193.004	delay	0.000579883	Index	879	OverHead	6	Hop	2	retrans	0	
Send	193.004	Receive	193.005	delay	0.00036031	Index	880	OverHead	4	Hop	2	retrans	0	
Send	193.005	Receive	193.005	delay	0.00035131	Index	881	OverHead	1	Hop	2	retrans	0	
Send	193.005	Receive	193.006	delay	0.00041431	Index	882	OverHead	4	Hop	2	retrans	0	
Send	193.006	Receive	193.006	delay	0.00041431	Index	883	OverHead	3	Hop	2	retrans	0	
Send	193.006	Receive	193.006	delay	0.00038731	Index	884	OverHead	2	Hop	2	retrans	0	
Send	193.006	Receive	193.007	delay	0.00037831	Index	885	OverHead	2	Hop	2	retrans	0	
Send	193.007	Receive	193.008	delay	0.000766435	Index	886	OverHead	4	Hop	2	retrans	0	
Send	193.008	Receive	193.008	delay	0.000459312	Index	887	OverHead	1	Hop	2	retrans	0	
Send	193.008	Receive	193.008	delay	0.000351312	Index	888	OverHead	3	Hop	2	retrans	0	
Send	193.008	Receive	193.009	delay	0.000387312	Index	889	OverHead	4	Hop	2	retrans	0	
Send	193.009	Receive	193.009	delay	0.000459312	Index	890	OverHead	3	Hop	2	retrans	0	
Send	193.009	Receive	193.01	delay	0.000396312	Index	891	OverHead	4	Hop	2	retrans	0	
Send	193.01	Receive	193.01	delay	0.000555122	Index	892	OverHead	4	Hop	2	retrans	0	
Send	193.01	Receive	193.011	delay	0.000802432	Index	893	OverHead	4	Hop	2	retrans	0	
Send	193.011	Receive	193.011	delay	0.000450312	Index	894	OverHead	4	Hop	2	retrans	0	
Send	193.011	Receive	193.012	delay	0.000459312	Index	895	OverHead	2	Hop	2	retrans	0	
Send	193.012	Receive	193.012	delay	0.000324312	Index	896	OverHead	1	Hop	2	retrans	0	
Send	193.012	Receive	193.013	delay	0.000378312	Index	897	OverHead	2	Hop	2	retrans	0	
Send	193.013	Receive	193.013	delay	0.000405312	Index	898	OverHead	4	Hop	2	retrans	0	
Send	193.013	Receive	193.013	delay	0.000360312	Index	899	OverHead	3	Hop	2	retrans	0	
Send	193.013	Receive	193.014	delay	0.00060012	Index	900	OverHead	5	Hop	2	retrans	0	
Send	193.014	Receive	193.014	delay	0.000432312	Index	901	OverHead	3	Hop	2	retrans	0	
Send	193.014	Receive	193.015	delay	0.000537122	Index	902	OverHead	2	Hop	2	retrans	0	
Send	193.015	Receive	193.015	delay	0.000441314	Index	903	OverHead	5	Hop	2	retrans	0	
Send	193.015	Receive	193.016	delay	0.000613396	Index	904	OverHead	4	Hop	2	retrans	0	
Send	193.016	Receive	193.016	delay	0.000360314	Index	905	OverHead	4	Hop	2	retrans	0	
Send	193.016	Receive	193.017	delay	0.000450314	Index	906	OverHead	2	Hop	2	retrans	0	
Send	193.017	Receive	193.017	delay	0.000360314	Index	907	OverHead	4	Hop	2	retrans	0	
Send	193.017	Receive	193.018	delay	0.000423314	Index	908	OverHead	2	Hop	2	retrans	0	
Send	193.018	Receive	193.018	delay	0.000414314	Index	909	OverHead	1	Hop	2	retrans	0	
Send	193.018	Receive	193.018	delay	0.000450314	Index	910	OverHead	4	Hop	2	retrans	0	
Send	193.018	Receive	193.019	delay	0.000351314	Index	911	OverHead	5	Hop	2	retrans	0	
Send	193.019	Receive	193.019	delay	0.000360314	Index	912	OverHead	2	Hop	2	retrans	0	
Send	193.019	Receive	193.019	delay	0.000333314	Index	913	OverHead	2	Hop	2	retrans	0	
Send	193.019	Receive	193.07	delay	0.0503623	Index	914	OverHead	24	Hop	2	retrans	0	
Send	193.07	Receive	193.07	delay	0.000333328	Index	915	OverHead	1	Hop	2	retrans	0	
Send	193.07	Receive	193.071	delay	0.000441328	Index	916	OverHead	1	Hop	2	retrans	0	
Send	193.071	Receive	193.071	delay	0.000396328	Index	917	OverHead	2	Hop	2	retrans	0	
Send	193.071	Receive	193.072	delay	0.0005641	Index	918	OverHead	2	Hop	2	retrans	0	
Send	193.072	Receive	193.072	delay	0.000441328	Index	919	OverHead	1	Hop	2	retrans	0	
Send	193.072	Receive	193.072	delay	0.000459328	Index	920	OverHead	3	Hop	2	retrans	0	
Send	193.072	Receive	193.073	delay	0.000360328	Index	921	OverHead	2	Hop	2	retrans	0	
Send	193.073	Receive	193.074	delay	0.000865099	Index	922	OverHead	3	Hop	2	retrans	0	
Send	193.074	Receive	193.074	delay	0.000582099	Index	923	OverHead	3	Hop	2	retrans	0	
Send	193.074	Receive	193.075	delay	0.000703098	Index	924	OverHead	6	Hop	2	retrans	0	
Send	193.075	Receive	193.076	delay	0.000670329	Index	925	OverHead	4	Hop	2	retrans	0	
Send	193.076	Receive	193.076	delay	0.00045033	Index	926	OverHead	2	Hop	2	retrans	0	
Send	193.076	Receive	193.077	delay	0.00042333	Index	927	OverHead	1	Hop	2	retrans	0	
Send	193.077	Receive	193.077	delay	0.00034233	Index	928	OverHead	4	Hop	2	retrans	0	
Send	193.077	Receive	193.077	delay	0.000609098	Index	929	OverHead	2	Hop	2	retrans	0	
Send	193.077	Receive	193.078	delay	0.00054433	Index	930	OverHead	5	Hop	2	retrans	0	
Send	193.078	Receive	193.078	delay	0.00042333	Index	931	OverHead	4	Hop	2	retrans	0	
Send	193.078	Receive	193.079	delay	0.00036933	Index	932	OverHead	4	Hop	2	retrans	0	
Send	193.079	Receive	193.079	delay	0.00037833	Index	933	OverHead	2	Hop	2	retrans	0	
Send	193.079	Receive	193.08	delay	0.00033333	Index	934	OverHead	4	Hop	2	retrans	0	
Send	193.08	Receive	193.08	delay	0.000622642	Index	935	OverHead	5	Hop	2	retrans	0	
Send	193.08	Receive	193.081	delay	0.00036933	Index	936	OverHead	2	Hop	2	retrans	0	
Send	193.081	Receive	193.081	delay	0.00045033	Index	937	OverHead	3	Hop	2	retrans	0	
Send	193.081	Receive	193.081	delay	0.00045933	Index	938	OverHead	3	Hop	2	retrans	0	
Send	193.081	Receive	193.082	delay	0.00044133	Index	939	OverHead	6	Hop	2	retrans	0	
Send	193.082	Receive	193.082	delay	0.00040533	Index	940	OverHead	1	Hop	2	retrans	0	
Send	193.082	Receive	193.083	delay	0.00037833	Index	941	OverHead	4	Hop	2	retrans	0	
Send	193.083	Receive	193.083	delay	0.00055622	Index	942	OverHead	3	Hop	2	retrans	0	
Send	193.083	Receive	193.084	delay	0.000414332	Index	943	OverHead	1	Hop	2	retrans	0	
Send	193.084	Receive	193.084	delay	0.000369332	Index	944	OverHead	2	Hop	2	retrans	0	
Send	193.084	Receive	193.084	delay	0.000441332	Index	945	OverHead	1	Hop	2	retrans	0	
Send	193.084	Receive	193.085	delay	0.000360332	Index	946	OverHead	2	Hop	2	retrans	0	
Send	193.085	Receive	193.085	delay	0.000333332	Index	947	OverHead	2	Hop	2	retrans	0	
Send	193.085	Receive	193.086	delay	0.000450332	Index	948	OverHead	3	Hop	2	retrans	0	
Send	193.086	Receive	193.086	delay	0.000396332	Index	949	OverHead	1	Hop	2	retrans	0	
Send	193.086	Receive	193.086	delay	0.000432332	Index	950	OverHead	2	Hop	2	retrans	0	
Send	193.086	Receive	193.087	delay	0.000459332	Index	951	OverHead	3	Hop	2	retrans	0	
Send	193.087	Receive	193.137	delay	0.0502903	Index	952	OverHead	31	Hop	2	retrans	0	
Send	193.137	Receive	193.138	delay	0.000396346	Index	953	OverHead	1	Hop	2	retrans	0	
Send	193.138	Receive	193.138	delay	0.000459346	Index	954	OverHead	1	Hop	2	retrans	0	
Send	193.138	Receive	193.138	delay	0.000405346	Index	955	OverHead	1	Hop	2	retrans	0	
Send	193.138	Receive	193.139	delay	0.000432346	Index	956	OverHead	1	Hop	2	retrans	0	
Send	193.139	Receive	193.139	delay	0.000360346	Index	957	OverHead	1	Hop	2	retrans	0	
Send	193.139	Receive	193.14	delay	0.000423346	Index	958	OverHead	1	Hop	2	retrans	0	
Send	193.14	Receive	193.14	delay	0.000387346	Index	959	OverHead	2	Hop	2	retrans	0	
Send	193.14	Receive	193.14	delay	0.000405346	Index	960	OverHead	1	Hop	2	retrans	0	
Send	193.14	Receive	193.141	delay	0.000802075	Index	961	OverHead	3	Hop	2	retrans	0	
Send	193.141	Receive	193.142	delay	0.000414346	Index	962	OverHead	5	Hop	2	retrans	0	
Send	193.142	Receive	193.142	delay	0.000360346	Index	963	OverHead	1	Hop	2	retrans	0	
Send	193.142	Receive	193.143	delay	0.000785523	Index	964	OverHead	4	Hop	2	retrans	0	
Send	193.143	Receive	193.143	delay	0.000369346	Index	965	OverHead	2	Hop	2	retrans	0	
Send	193.143	Receive	193.144	delay	0.000459346	Index	966	OverHead	4	Hop	2	retrans	0	
Send	193.144	Receive	193.144	delay	0.000414347	Index	967	OverHead	2	Hop	2	retrans	0	
Send	193.144	Receive	193.144	delay	0.000423348	Index	968	OverHead	2	Hop	2	retrans	0	
Send	193.144	Receive	193.145	delay	0.000405348	Index	969	OverHead	1	Hop	2	retrans	0	
Send	193.145	Receive	193.145	delay	0.000369348	Index	970	OverHead	3	Hop	2	retrans	0	
Send	193.145	Receive	193.146	delay	0.000351348	Index	971	OverHead	2	Hop	2	retrans	0	
Send	193.146	Receive	193.146	delay	0.000450348	Index	972	OverHead	1	Hop	2	retrans	0	
Send	193.146	Receive	193.146	delay	0.000423348	Index	973	OverHead	3	Hop	2	retrans	0	
Send	193.146	Receive	193.147	delay	0.000369348	Index	974	OverHead	1	Hop	2	retrans	0	
Send	193.147	Receive	194.197	delay	1.05026	Index	975	OverHead	35	Hop	2	retrans	1	
Send	194.197	Receive	194.198	delay	0.000441624	Index	976	OverHead	1	Hop	2	retrans	0	
Send	194.198	Receive	194.198	delay	0.000414624	Index	977	OverHead	1	Hop	2	retrans	0	
Send	194.198	Receive	194.198	delay	0.000405624	Index	978	OverHead	1	Hop	2	retrans	0	
Send	194.198	Receive	194.199	delay	0.000333624	Index	979	OverHead	1	Hop	2	retrans	0	
Send	194.199	Receive	194.199	delay	0.000450624	Index	980	OverHead	1	Hop	2	retrans	0	
Send	194.199	Receive	194.2	delay	0.000459625	Index	981	OverHead	1	Hop	2	retrans	0	
Send	194.2	Receive	194.2	delay	0.000324626	Index	982	OverHead	1	Hop	2	retrans	0	
Send	194.2	Receive	194.2	delay	0.000405626	Index	983	OverHead	2	Hop	2	retrans	0	
Send	194.2	Receive	194.201	delay	0.000432626	Index	984	OverHead	1	Hop	2	retrans	0	
Send	194.201	Receive	194.201	delay	0.000396626	Index	985	OverHead	2	Hop	2	retrans	0	
Send	194.201	Receive	194.202	delay	0.000450626	Index	986	OverHead	1	Hop	2	retrans	0	
Send	194.202	Receive	194.202	delay	0.000414626	Index	987	OverHead	1	Hop	2	retrans	0	
Send	194.202	Receive	194.252	delay	0.0503896	Index	988	OverHead	17	Hop	2	retrans	0	
Send	194.252	Receive	194.253	delay	0.000324639	Index	989	OverHead	1	Hop	2	retrans	0	
Send	194.253	Receive	194.253	delay	0.00045964	Index	990	OverHead	1	Hop	2	retrans	0	
Send	194.253	Receive	194.254	delay	0.00045964	Index	991	OverHead	1	Hop	2	retrans	0	
Send	194.254	Receive	194.254	delay	0.00045064	Index	992	OverHead	1	Hop	2	retrans	0	
Send	194.254	Receive	194.254	delay	0.00034264	Index	993	OverHead	1	Hop	2	retrans	0	
Send	194.254	Receive	194.255	delay	0.00045964	Index	994	OverHead	1	Hop	2	retrans	0	
Send	194.255	Receive	194.255	delay	0.00045964	Index	995	OverHead	1	Hop	2	retrans	0	
Send	194.255	Receive	194.256	delay	0.00037864	Index	996	OverHead	1	Hop	2	retrans	0	
Send	194.256	Receive	194.256	delay	0.00041464	Index	997	OverHead	1	Hop	2	retrans	0	
Send	194.256	Receive	194.257	delay	0.00043264	Index	998	OverHead	1	Hop	2	retrans	0	
Send	194.257	Receive	194.257	delay	0.00034264	Index	999	OverHead	1	Hop	2	retrans	0	
Send	194.257	Receive	194.257	delay	0.00037864	Index	1000	OverHead	1	Hop	2	retrans	0	
