hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------5
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------5
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------5
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------5
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------5
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------5
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------5
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------5
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------14
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------15
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------16
Send	306.539	Receive	306.794	delay	0.255107	Index	856	OverHead	Hop	20	
Send	306.794	Receive	307.049	delay	0.254751	Index	857	OverHead	Hop	20	
Send	307.049	Receive	307.296	delay	0.247164	Index	858	OverHead	Hop	20	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	307.296	delay	0.247164	Index	859	OverHead	Hop	0	
Send	307.296	Send	307.296	Receive	307.643	delay	0.347252	Index	860	OverHead	Hop	22	
Send	307.643	Receive	308.001	delay	0.358071	Index	861	OverHead	Hop	22	
Send	308.001	Receive	308.284	delay	0.282509	Index	862	OverHead	Hop	20	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	308.284	delay	0.282509	Index	863	OverHead	Hop	0	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	308.284	delay	0.282509	Index	864	OverHead	Hop	0	
Send	308.284	Send	308.284	Send	308.284	Send	313.284	Send	318.284	Send	323.284	Receive	327.653	delay	4.36919	Index	865	OverHead	Hop	20	
Send	327.653	Receive	327.746	delay	0.0931591	Index	866	OverHead	Hop	16	
Send	327.746	hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------19
Receive	327.84	delay	0.0943989	Index	867	OverHead	Hop	16	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	327.84	delay	0.0943989	Index	868	OverHead	Hop	0	
Send	327.84	Send	327.84	Receive	328.035	delay	0.194879	Index	869	OverHead	Hop	18	
Send	328.035	Receive	328.23	delay	0.194663	Index	870	OverHead	Hop	18	
Send	328.23	Receive	328.424	delay	0.194446	Index	871	OverHead	Hop	18	
Send	328.424	Receive	328.585	delay	0.160419	Index	872	OverHead	Hop	18	
Send	328.585	Receive	328.747	delay	0.162484	Index	873	OverHead	Hop	18	
Send	328.747	Receive	331.593	delay	2.84611	Index	874	OverHead	Hop	19	
Send	331.593	Receive	331.789	delay	0.195431	Index	875	OverHead	Hop	18	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	331.789	delay	0.195431	Index	876	OverHead	Hop	0	
Send	331.789	Send	331.789	Receive	331.984	delay	0.195238	Index	877	OverHead	Hop	18	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	331.984	delay	0.195238	Index	878	OverHead	Hop	0	
Send	331.984	Send	331.984	Receive	332.105	delay	0.120742	Index	879	OverHead	Hop	16	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	332.105	delay	0.120742	Index	880	OverHead	Hop	0	
Send	332.105	Send	332.105	Receive	332.227	delay	0.122277	Index	881	OverHead	Hop	16	
Send	332.227	Receive	332.351	delay	0.124049	Index	882	OverHead	Hop	16	
Send	332.351	Receive	332.496	delay	0.145182	Index	883	OverHead	Hop	17	
Send	332.496	Receive	332.69	delay	0.193909	Index	884	OverHead	Hop	18	
Send	332.69	Receive	332.874	delay	0.183434	Index	885	OverHead	Hop	18	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	332.874	delay	0.183434	Index	886	OverHead	Hop	0	
Send	332.874	Send	332.874	Receive	333.056	delay	0.182623	Index	887	OverHead	Hop	18	
Send	333.056	Receive	333.238	delay	0.182049	Index	888	OverHead	Hop	18	
Send	333.238	Receive	333.42	delay	0.18179	Index	889	OverHead	Hop	18	
Send	333.42	Receive	335.197	delay	1.77701	Index	890	OverHead	Hop	21	
Send	335.197	Receive	338.796	delay	3.5987	Index	891	OverHead	Hop	18	
Send	338.796	Receive	338.921	delay	0.124863	Index	892	OverHead	Hop	16	
Send	338.921	Receive	339.046	delay	0.125485	Index	893	OverHead	Hop	16	
Send	339.046	Receive	339.155	delay	0.109099	Index	894	OverHead	Hop	16	
Send	339.155	Receive	339.348	delay	0.192787	Index	895	OverHead	Hop	18	
Send	339.348	Receive	339.553	delay	0.20546	Index	896	OverHead	Hop	18	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	339.553	delay	0.20546	Index	897	OverHead	Hop	0	
Send	339.553	Send	339.553	Receive	339.756	delay	0.202532	Index	898	OverHead	Hop	18	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	339.756	delay	0.202532	Index	899	OverHead	Hop	0	
Send	339.756	Send	339.756	Receive	340.049	delay	0.293032	Index	900	OverHead	Hop	20	
Send	340.049	Receive	343.738	delay	3.68862	Index	901	OverHead	Hop	19	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	343.738	delay	3.68862	Index	902	OverHead	Hop	0	
Send	343.738	Send	343.738	Receive	343.906	delay	0.167949	Index	903	OverHead	Hop	18	
Send	343.906	Receive	344.075	delay	0.169423	Index	904	OverHead	Hop	18	
Send	344.075	Receive	344.24	delay	0.165021	Index	905	OverHead	Hop	17	
Send	344.24	Receive	344.353	delay	0.112626	Index	906	OverHead	Hop	16	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	344.353	delay	0.112626	Index	907	OverHead	Hop	0	
Send	344.353	Send	344.353	Receive	344.463	delay	0.110703	Index	908	OverHead	Hop	16	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	344.463	delay	0.110703	Index	909	OverHead	Hop	0	
Send	344.463	Send	344.463	Receive	344.572	delay	0.109019	Index	910	OverHead	Hop	16	
Send	344.572	Receive	344.729	delay	0.156786	Index	911	OverHead	Hop	17	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	344.729	delay	0.156786	Index	912	OverHead	Hop	0	
Send	344.729	Send	344.729	Receive	344.933	delay	0.203803	Index	913	OverHead	Hop	18	
Send	344.933	Receive	345.133	delay	0.200289	Index	914	OverHead	Hop	18	
Send	345.133	Receive	345.33	delay	0.196911	Index	915	OverHead	Hop	18	
Send	345.33	Receive	345.524	delay	0.193908	Index	916	OverHead	Hop	18	
Send	345.524	Receive	345.715	delay	0.190663	Index	917	OverHead	Hop	18	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	345.715	delay	0.190663	Index	918	OverHead	Hop	0	
Send	345.715	Send	345.715	Receive	345.902	delay	0.187692	Index	919	OverHead	Hop	18	
Send	345.902	Receive	346.087	delay	0.184455	Index	920	OverHead	Hop	18	
Send	346.087	Send	351.087	Receive	352.123	delay	1.03612	Index	921	OverHead	Hop	19	
Send	352.123	Receive	352.302	delay	0.178786	Index	922	OverHead	Hop	18	
Send	352.302	Receive	352.58	delay	0.277745	Index	923	OverHead	Hop	20	
Send	352.58	Receive	352.772	delay	0.192726	Index	924	OverHead	Hop	18	
Send	352.772	Receive	352.965	delay	0.192825	Index	925	OverHead	Hop	18	
Send	352.965	Receive	353.208	delay	0.242747	Index	926	OverHead	Hop	19	
Send	353.208	Receive	353.5	delay	0.29247	Index	927	OverHead	Hop	20	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	353.5	delay	0.29247	Index	928	OverHead	Hop	0	
Send	353.5	Send	353.5	Receive	353.689	delay	0.188326	Index	929	OverHead	Hop	18	
Send	353.689	Receive	353.877	delay	0.188348	Index	930	OverHead	Hop	18	
Send	353.877	hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------19
Receive	354.065	delay	0.188366	Index	931	OverHead	Hop	18	
Send	354.065	Receive	354.276	delay	0.211076	Index	932	OverHead	Hop	18	
Send	354.276	Receive	357.166	delay	2.88968	Index	933	OverHead	Hop	20	
Send	357.166	Receive	357.427	delay	0.260813	Index	934	OverHead	Hop	20	
Send	357.427	Receive	357.679	delay	0.25232	Index	935	OverHead	Hop	20	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	357.679	delay	0.25232	Index	936	OverHead	Hop	0	
Send	357.679	Send	357.679	Receive	357.928	delay	0.248264	Index	937	OverHead	Hop	20	
Send	357.928	Receive	358.28	delay	0.35225	Index	938	OverHead	Hop	22	
Send	358.28	Receive	358.616	delay	0.336629	Index	939	OverHead	Hop	21	
Send	358.616	Receive	358.898	delay	0.281963	Index	940	OverHead	Hop	20	
Send	358.898	Send	363.898	Send	368.898	Send	373.898	Receive	376.763	delay	2.86439	Index	941	OverHead	Hop	19	
Send	376.763	hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------19
Receive	378.346	delay	1.5834	Index	942	OverHead	Hop	20	
Send	378.346	Receive	378.44	delay	0.0933828	Index	943	OverHead	Hop	16	
Send	378.44	Receive	378.583	delay	0.143729	Index	944	OverHead	Hop	17	
Send	378.583	Receive	378.777	delay	0.193237	Index	945	OverHead	Hop	18	
Send	378.777	Receive	378.97	delay	0.193005	Index	946	OverHead	Hop	18	
Send	378.97	Receive	379.163	delay	0.193206	Index	947	OverHead	Hop	18	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	379.163	delay	0.193206	Index	948	OverHead	Hop	0	
Send	379.163	Send	379.163	Receive	379.356	delay	0.19301	Index	949	OverHead	Hop	18	
Send	379.356	Receive	382.148	delay	2.79204	Index	950	OverHead	Hop	19	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	382.148	delay	2.79204	Index	951	OverHead	Hop	0	
Send	382.148	Send	382.148	Receive	382.341	delay	0.193666	Index	952	OverHead	Hop	18	
Send	382.341	Receive	382.535	delay	0.193466	Index	953	OverHead	Hop	18	
Send	382.535	Receive	382.705	delay	0.170411	Index	954	OverHead	Hop	17	
Send	382.705	Receive	382.827	delay	0.122171	Index	955	OverHead	Hop	16	
Send	382.827	Receive	382.951	delay	0.123378	Index	956	OverHead	Hop	16	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	382.951	delay	0.123378	Index	957	OverHead	Hop	0	
Send	382.951	Send	382.951	Receive	383.075	delay	0.123842	Index	958	OverHead	Hop	16	
Send	383.075	Receive	383.198	delay	0.12353	Index	959	OverHead	Hop	16	
Send	383.198	Receive	383.383	delay	0.184523	Index	960	OverHead	Hop	18	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	383.383	delay	0.184523	Index	961	OverHead	Hop	0	
Send	383.383	Send	383.383	Receive	383.567	delay	0.183906	Index	962	OverHead	Hop	18	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	383.567	delay	0.183906	Index	963	OverHead	Hop	0	
Send	383.567	Send	383.567	Receive	383.749	delay	0.18201	Index	964	OverHead	Hop	18	
Send	383.749	Receive	383.927	delay	0.178521	Index	965	OverHead	Hop	18	
Send	383.927	Receive	384.201	delay	0.273349	Index	966	OverHead	Hop	20	
Send	384.201	Send	389.201	Receive	389.27	delay	0.0694306	Index	967	OverHead	Hop	22	
Send	389.27	Receive	389.444	delay	0.174482	Index	968	OverHead	Hop	17	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	389.444	delay	0.174482	Index	969	OverHead	Hop	0	
Send	389.444	Send	389.444	Receive	389.601	delay	0.156761	Index	970	OverHead	Hop	17	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	389.601	delay	0.156761	Index	971	OverHead	Hop	0	
Send	389.601	Send	389.601	Receive	389.827	delay	0.225314	Index	972	OverHead	Hop	18	
Send	389.827	Receive	390.083	delay	0.256613	Index	973	OverHead	Hop	19	
Send	390.083	Receive	390.287	delay	0.203899	Index	974	OverHead	Hop	18	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	390.287	delay	0.203899	Index	975	OverHead	Hop	0	
Send	390.287	Send	390.287	Receive	390.488	delay	0.200887	Index	976	OverHead	Hop	18	
Send	390.488	Receive	394.25	delay	3.76186	Index	977	OverHead	Hop	18	
Send	394.25	Receive	394.422	delay	0.171727	Index	978	OverHead	Hop	18	
Send	394.422	Receive	394.538	delay	0.116625	Index	979	OverHead	Hop	16	
Send	394.538	Receive	394.653	delay	0.114755	Index	980	OverHead	Hop	16	
Send	394.653	Receive	394.766	delay	0.112647	Index	981	OverHead	Hop	16	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	394.766	delay	0.112647	Index	982	OverHead	Hop	0	
Send	394.766	Send	394.766	Receive	394.876	delay	0.11065	Index	983	OverHead	Hop	16	
Send	394.876	Receive	394.985	delay	0.108884	Index	984	OverHead	Hop	16	
Send	394.985	Receive	395.092	delay	0.107104	Index	985	OverHead	Hop	16	
Send	395.092	Receive	395.248	delay	0.155361	Index	986	OverHead	Hop	17	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	395.248	delay	0.155361	Index	987	OverHead	Hop	0	
Send	395.248	Send	395.248	Receive	395.45	delay	0.202209	Index	988	OverHead	Hop	18	
Send	395.45	Receive	395.648	delay	0.198631	Index	989	OverHead	Hop	18	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	395.648	delay	0.198631	Index	990	OverHead	Hop	0	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	395.648	delay	0.198631	Index	991	OverHead	Hop	0	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	395.648	delay	0.198631	Index	992	OverHead	Hop	0	
Send	395.648	Send	395.648	Send	395.648	Send	395.648	Receive	395.844	delay	0.19519	Index	993	OverHead	Hop	18	
Send	395.844	Receive	396.036	delay	0.192044	Index	994	OverHead	Hop	18	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	396.036	delay	0.192044	Index	995	OverHead	Hop	0	
hittttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt---------------------18
Receive	396.036	delay	0.192044	Index	996	OverHead	Hop	0	
Send	396.036	Send	396.036	Send	396.036	Receive	396.225	delay	0.189104	Index	997	OverHead	Hop	18	
Send	396.225	Receive	396.411	delay	0.185871	Index	998	OverHead	Hop	18	
Send	396.411	Receive	396.593	delay	0.182627	Index	999	OverHead	Hop	18	
Send	396.593	Receive	396.773	delay	0.179831	Index	1000	OverHead	Hop	18	
